"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
0.189777736686121,0.0425686602896139,0.190176,0.161056,0.213472,0.052416,1.90993829661636,7.06169451691495,0.905085435784126,0.236990062213864,0.191968,0.189777736686121,0.144812172636893,0.0963855421686747,0.242424242424242,0.39501953125,0.1328125,0.65234375,0.51953125,0.332438238453276,"male"
0.210563107048556,0.0434598912652089,0.209246231155779,0.188140703517588,0.243819095477387,0.055678391959799,1.83470155335429,6.56502942413971,0.896016437839309,0.304650941772792,0.199597989949749,0.210563107048556,0.204359486144552,0.108108108108108,0.266666666666667,0.665441176470588,0.23046875,2.05859375,1.828125,0.195665445665446,"female"
0.226261944626603,0.0486619862093981,0.235428571428571,0.217371428571429,0.257371428571429,0.04,2.00086127937608,6.32890025006283,0.875732454827174,0.30652400188272,0.229714285714286,0.226261944626603,0.230151974014681,0.148148148148148,0.275862068965517,0.623621323529412,0.2578125,0.87890625,0.62109375,0.392295597484277,"female"
0.20651540373598,0.0464197548022056,0.21543428132206,0.187886241352806,0.2371714066103,0.0492851652574942,1.64550856995431,5.332476928914,0.910457925601496,0.39665146144715,0.218447348193697,0.20651540373598,0.172038290769347,0.0645161290322581,0.242424242424242,0.640869140625,0.203125,1.5546875,1.3515625,0.297687861271676,"male"
0.23176157177267,0.0415151271671596,0.240150470219436,0.217855799373041,0.258056426332288,0.0402006269592477,1.90289579307335,5.93727647371939,0.870827089485923,0.256083193699964,0.239799373040752,0.23176157177267,0.215321831100442,0.0941176470588235,0.266666666666667,0.395951704545455,0.21484375,0.76953125,0.5546875,0.313547954393025,"female"
0.241381332633468,0.0331657154607976,0.247843616371411,0.222186927306048,0.268197923029933,0.0460109957238851,2.60060533977734,11.2131170331207,0.845640758472835,0.121797367396398,0.278973732437385,0.241381332633468,0.228586305054403,0.073394495412844,0.275862068965517,0.677734375,0.234375,1.51953125,1.28515625,0.258937617600232,"female"
0.212909883756508,0.0385028747860422,0.217615317667537,0.1852045256745,0.245152306353351,0.0599477806788512,1.66102694899317,5.54725401474405,0.889322356470243,0.126119132407073,0.246614447345518,0.212909883756508,0.182839700924068,0.073394495412844,0.25,0.326904296875,0.12890625,0.89453125,0.765625,0.213605442176871,"male"
0.201646981193681,0.0540002066287941,0.211791703442189,0.154704324801412,0.253804060017652,0.0990997352162401,1.79634822593339,6.44058678895605,0.90192761124049,0.298283993206461,0.157669902912621,0.201646981193681,0.135222209774286,0.0540540540540541,0.186046511627907,0.623798076923077,0.23046875,1.65625,1.42578125,0.434246575342466,"male"
0.227152473349683,0.037778416025974,0.231672597864769,0.20626334519573,0.256583629893238,0.0503202846975089,1.41166624008363,3.98576838615708,0.878081854688335,0.129577688979517,0.260320284697509,0.227152473349683,0.211207939834058,0.0816326530612245,0.266666666666667,0.715885416666667,0.22265625,0.98828125,0.765625,0.369533527696793,"male"
0.242786076844906,0.0382998906629454,0.260613496932515,0.220122699386503,0.270674846625767,0.0505521472392638,3.44437024622948,15.7013793713036,0.830800529047075,0.100895090841885,0.268466257668712,0.242786076844906,0.220510474052403,0.145454545454545,0.275862068965517,0.823660714285714,0.20703125,1.40234375,1.1953125,0.389705882352941,"female"
0.234655772011056,0.0307603573134789,0.239437006522485,0.221558530724339,0.254816340542396,0.033257809818057,2.22833476400948,8.22343222629091,0.861608394337251,0.124615199128242,0.24299347751459,0.234655772011056,0.222586692492744,0.137931034482759,0.275862068965517,0.592548076923077,0.23046875,1.83984375,1.609375,0.185122015219103,"female"
0.202941372763119,0.0545055107567657,0.192879256965944,0.161888544891641,0.258111455108359,0.0962229102167183,1.72873859951323,5.69500052668652,0.901530429654541,0.35177057908533,0.176625386996904,0.202941372763119,0.164361728830299,0.10958904109589,0.235294117647059,0.557508680555556,0.1953125,2.75,2.5546875,0.155063860406548,"male"
0.198887785230729,0.0389119999813502,0.200537363560034,0.177262804366079,0.224282115869018,0.0470193115029387,1.5330881815364,4.67687585614884,0.893480790121606,0.291894853207928,0.205709487825357,0.198887785230729,0.174201663604496,0.0358744394618834,0.222222222222222,0.41650390625,0.30078125,0.53125,0.23046875,0.293785310734463,"male"
0.19560367972165,0.0363085625704315,0.191854792966534,0.169778786159955,0.214883720930233,0.0451049347702779,1.71482261579939,5.29502496380119,0.882610102968785,0.120553464267764,0.187725467952354,0.19560367972165,0.17257638869794,0.0689655172413793,0.216216216216216,0.6294921875,0.31640625,1.67578125,1.359375,0.246067755595886,"male"
0.226975600568149,0.0351897445689239,0.230730914997293,0.20693015701137,0.251348132106118,0.0444179750947482,1.72244704327258,5.43239726676731,0.871009815545301,0.146691485210768,0.237401191120736,0.226975600568149,0.191618810732912,0.0311284046692607,0.266666666666667,0.77578125,0.29296875,1.953125,1.66015625,0.246470588235294,"male"
0.215218672163055,0.0451103773314305,0.218500749625187,0.191844077961019,0.248935532233883,0.0570914542728636,1.3499279481864,3.96570666498735,0.900936676991794,0.312881169845764,0.247256371814093,0.215218672163055,0.204796982374497,0.0888888888888889,0.275862068965517,0.521050347222222,0.2890625,0.875,0.5859375,0.302745098039216,"female"
0.23521600244568,0.0390700782051562,0.243397683397683,0.218378378378378,0.263320463320463,0.0449420849420849,2.16007429119379,7.74148543758177,0.865697987198694,0.189177167362788,0.258223938223938,0.23521600244568,0.208458929504587,0.1,0.275862068965517,0.58125,0.23828125,1.7734375,1.53515625,0.211301950805768,"female"
0.236368705459971,0.0463207870213838,0.249815602836879,0.226780141843972,0.26709219858156,0.0403120567375886,2.42574112224296,8.5868261278818,0.860670538330795,0.249294607829737,0.276425531914894,0.236368705459971,0.199763274019017,0.111111111111111,0.275862068965517,0.615017361111111,0.328125,1.1015625,0.7734375,0.474153297682709,"female"
0.236723152557335,0.0401510893140958,0.24813922356091,0.231459170013387,0.257884872824632,0.026425702811245,3.18907909520142,14.5260578732885,0.845194691827033,0.184786359762238,0.246077643908969,0.236723152557335,0.210043588617737,0.10126582278481,0.275862068965517,0.5888671875,0.25,1.66015625,1.41015625,0.235259200633162,"female"
0.23629588410375,0.0396125398911209,0.24620320855615,0.225882352941176,0.259679144385027,0.0337967914438503,2.49710325128014,9.97577119230695,0.853031125411831,0.220137996533816,0.257112299465241,0.23629588410375,0.231599476168506,0.181818181818182,0.275862068965517,0.490017361111111,0.19140625,1.484375,1.29296875,0.260174160298561,"female"
0.240793291685324,0.0309476486828249,0.244861000794281,0.225734710087371,0.264432088959492,0.0386973788721207,2.24439226693898,8.08495299799171,0.839177957110489,0.0794147657972822,0.263097696584591,0.240793291685324,0.234313776059751,0.156862745098039,0.275862068965517,0.451516544117647,0.23828125,0.8125,0.57421875,0.481292517006803,"female"
0.247301826706271,0.0319272639180184,0.253012048192771,0.242141900937082,0.265568942436412,0.0234270414993307,2.6713807810787,9.47236438550504,0.807494550462659,0.0780422725882917,0.244578313253012,0.247301826706271,0.195911611518953,0.0860215053763441,0.275862068965517,0.6525390625,0.34765625,1.07421875,0.7265625,0.309847198641766,"female"
0.237228837103138,0.0444932648433328,0.247099424815119,0.22202136400986,0.268726376335251,0.0467050123253903,2.38521206178274,8.59616085695626,0.851130756618647,0.233075332604983,0.275398520953163,0.237228837103138,0.197250751257094,0.073394495412844,0.275862068965517,0.584716796875,0.23046875,0.87890625,0.6484375,0.311244979919679,"female"
0.233475887437903,0.0449528898676822,0.244102564102564,0.218877338877339,0.262536382536383,0.0436590436590436,2.18187600781675,7.66086763631006,0.866005898872436,0.267417877523717,0.253028413028413,0.233475887437903,0.221875413309274,0.148148148148148,0.275862068965517,0.68984375,0.21875,2.08984375,1.87109375,0.229864850016482,"female"
0.226185630973707,0.0378363228457756,0.229574944071588,0.205302013422819,0.256823266219239,0.0515212527964206,1.6310646099322,5.05721955307006,0.882791005781058,0.1651283440119,0.231923937360179,0.226185630973707,0.204170376450587,0.0610687022900763,0.275862068965517,0.6025390625,0.2421875,1.44921875,1.20703125,0.290980723230618,"male"
0.221242469988785,0.0349881010011511,0.223901147396293,0.201659311562224,0.248367166813769,0.0467078552515446,1.50186394283058,4.45724572152441,0.875572387238412,0.144840881244047,0.233045013239188,0.221242469988785,0.208079050635682,0.0727272727272727,0.275862068965517,0.71953125,0.40234375,1.76953125,1.3671875,0.258571428571429,"female"
0.200978861977188,0.0428166162552989,0.203509933774834,0.170827814569536,0.229701986754967,0.0588741721854304,1.48382507834795,4.84797368598019,0.904588391888876,0.261643240634951,0.170827814569536,0.200978861977188,0.181911425207153,0.0677966101694915,0.258064516129032,0.526611328125,0.24609375,0.76171875,0.515625,0.327777777777778,"male"
0.201571183455452,0.0587223994592802,0.217324185248714,0.14,0.256946826758148,0.116946826758147,1.70105804970341,5.70417463030463,0.898418233827918,0.248304042777474,0.13303602058319,0.201571183455452,0.13030249479008,0.0434782608695652,0.235294117647059,0.5009765625,0.30078125,0.63671875,0.3359375,0.364341085271318,"male"
0.237355131933254,0.0432847068521487,0.250517023959647,0.230214375788146,0.263757881462799,0.0335435056746532,2.47818388457206,8.71744166744923,0.856442766820847,0.22025036974405,0.255989911727617,0.237355131933254,0.173317918598703,0.0112834978843441,0.266666666666667,0.651811079545455,0.2578125,2.546875,2.2890625,0.157565415244596,"female"
0.227625458393671,0.0355295843587165,0.233893653516295,0.202675814751286,0.256466552315609,0.0537907375643225,1.6638043034302,5.47495867889476,0.870893609034953,0.0744968956508324,0.258867924528302,0.227625458393671,0.188783517919515,0.0559440559440559,0.275862068965517,0.537841796875,0.29296875,1.01171875,0.71875,0.350724637681159,"female"
0.228926495391975,0.0427281503660174,0.235258570598489,0.214270772806508,0.25836141778036,0.0440906449738524,1.95995721120614,6.29223279206533,0.873913517568883,0.240558547376136,0.236722835560721,0.228926495391975,0.222488792322829,0.140350877192982,0.275862068965517,0.6923828125,0.26953125,1.515625,1.24609375,0.261414747171869,"female"
0.219762202762666,0.03858596321277,0.223211920529801,0.195165562913907,0.249867549668874,0.0547019867549669,1.26314447138855,3.6107049387948,0.887324382217942,0.132954357786847,0.200728476821192,0.219762202762666,0.206739730884474,0.0123647604327666,0.275862068965517,0.491943359375,0.20703125,0.9453125,0.73828125,0.332627865961199,"female"
0.220160742800417,0.048852414324744,0.234703511801957,0.20762233736327,0.253241220495107,0.0456188831318365,2.03323242764029,6.6429015375909,0.891733114357697,0.233835156051721,0.229867587795049,0.220160742800417,0.127838255683814,0.0769230769230769,0.177777777777778,0.679517663043478,0.37109375,2.78125,2.41015625,0.16794010959327,"male"
0.191665970590039,0.0359931129690299,0.185636497424577,0.169771891096394,0.210772626931567,0.0410007358351729,2.05715187321427,7.09710968123029,0.87763120946426,0.206760903804099,0.175540838852097,0.191665970590039,0.184774509236167,0.137931034482759,0.228571428571429,0.749770220588235,0.18359375,1.390625,1.20703125,0.368932038834951,"male"
0.223985348903544,0.0362904600026551,0.227234657039711,0.20641155234657,0.248664259927798,0.0422527075812274,1.99574383655064,7.29584518973014,0.869359371079874,0.168287614724622,0.215104693140794,0.223985348903544,0.223067760442247,0.163265306122449,0.275862068965517,0.365234375,0.1796875,0.89453125,0.71484375,0.307939569270331,"female"
0.228956246202053,0.0489918265666009,0.251873792659369,0.205357372826787,0.26539600772698,0.0600386349001932,2.67985260990375,10.7262151090561,0.871850269923857,0.118400717146066,0.271706374758532,0.228956246202053,0.117750188921738,0.0253164556962025,0.210526315789474,0.396019345238095,0.14453125,0.828125,0.68359375,0.355428571428571,"male"
0.24025313480278,0.0329957552431163,0.248814371257485,0.219808383233533,0.265580838323353,0.0457724550898204,2.18621455286796,7.92318259033123,0.844785031634675,0.118853284447941,0.260215568862275,0.24025313480278,0.221593335953858,0.105263157894737,0.275862068965517,0.605978260869565,0.21875,1.30078125,1.08203125,0.312274368231047,"female"
0.232420991410575,0.0425229913016806,0.244236760124611,0.213271028037383,0.26190031152648,0.0486292834890966,2.20961525444393,7.9019913124745,0.871693114121358,0.237115818269602,0.275856697819315,0.232420991410575,0.235312605945947,0.166666666666667,0.275862068965517,0.631433823529412,0.24609375,1.921875,1.67578125,0.243735431235431,"female"
0.191122522259101,0.0352443993922885,0.192147239263804,0.177914110429448,0.204907975460123,0.0269938650306748,2.80568862362852,11.2089502886548,0.867383833275018,0.247613158066985,0.196319018404908,0.191122522259101,0.168527534111269,0.0130081300813008,0.25,0.511197916666667,0.328125,0.91015625,0.58203125,0.313998082454458,"male"
0.220384822104915,0.0387755031323127,0.220191118605958,0.200517144463182,0.248364249578415,0.0478471051152333,1.91825696947635,7.57273025682075,0.885719443077654,0.205250299638487,0.219404159640247,0.220384822104915,0.206211222544901,0.0909090909090909,0.25,0.451985677083333,0,0.72265625,0.72265625,0.213160987074031,"female"
0.233057418411226,0.0281732843620989,0.235509499136442,0.215198618307427,0.254853195164076,0.0396545768566494,1.89875942771171,6.76738172849458,0.847723428421867,0.0721455082855275,0.235751295336788,0.233057418411226,0.207960561585184,0.16,0.266666666666667,0.62158203125,0.1953125,1.04296875,0.84765625,0.236866359447005,"female"
0.224311911262941,0.0305895271579288,0.222775263951735,0.198914027149321,0.251704374057315,0.052790346907994,1.68940704366453,5.54488351252454,0.857887467737078,0.039573386081215,0.222775263951735,0.224311911262941,0.190865121779545,0.0909090909090909,0.228571428571429,0.544053819444444,0.36328125,0.73046875,0.3671875,0.2909887359199,"male"
0.201190370518197,0.0484619060711147,0.201656976744186,0.165436046511628,0.244389534883721,0.078953488372093,0.890305213752502,2.96336503340192,0.919739449546096,0.211012624716509,0.167470930232558,0.201190370518197,0.139031791529875,0.0384615384615385,0.228571428571429,0.466681985294118,0.23046875,0.69921875,0.46875,0.272395833333333,"male"
0.212775365415773,0.04744616417967,0.218439716312057,0.178591016548463,0.25325768321513,0.0746666666666667,1.46503111301952,4.88653123158897,0.910533145597594,0.256890484925252,0.252992907801418,0.212775365415773,0.157808979877311,0.0390243902439024,0.258064516129032,0.326729910714286,0.06640625,0.6328125,0.56640625,0.179575596816976,"male"
0.230059314471326,0.0391408303131669,0.237168011738811,0.210667644900954,0.260997798972854,0.0503301540719002,2.04190688711033,7.6683075143698,0.882256197568786,0.209989128372196,0.261305942773294,0.230059314471326,0.208515782060713,0.0484848484848485,0.275862068965517,0.484066611842105,0.19921875,0.98046875,0.78125,0.288648648648649,"female"
0.209515212044571,0.0530493620953204,0.210685089234312,0.165388601036269,0.258238341968912,0.0928497409326424,1.96656985921663,7.60345909747498,0.906412836515768,0.318674253977586,0.255497985031664,0.209515212044571,0.153423012115573,0.102564102564103,0.216216216216216,0.403157552083333,0.19921875,0.71484375,0.515625,0.258893280632411,"male"
0.196831421516614,0.0559346710345873,0.212527287993283,0.143408900083963,0.244265323257767,0.100856423173803,1.28569432539595,3.95378208942007,0.913832557401193,0.300265158833775,0.261662468513854,0.196831421516614,0.121526812719547,0.0879120879120879,0.170212765957447,0.5322265625,0.2109375,1.2265625,1.015625,0.307435897435897,"male"
0.220806378891495,0.0326990875511948,0.22512,0.201152,0.245056,0.043904,2.00459992926649,6.70783800142286,0.860349448136403,0.156787593793147,0.24528,0.220806378891495,0.206005309092065,0.129032258064516,0.25,0.365559895833333,0.1875,0.66796875,0.48046875,0.371766444937177,"male"
0.21962627880677,0.0531455113304483,0.243313609467456,0.174201183431953,0.260828402366864,0.0866272189349112,2.37083273706591,8.89397941331253,0.892565858169294,0.244314026747543,0.259881656804734,0.21962627880677,0.141731207657246,0.0454545454545455,0.235294117647059,0.4990234375,0.28515625,1.5078125,1.22265625,0.233013844515442,"female"
0.199780833680555,0.0560712599076705,0.199337748344371,0.154834437086093,0.250562913907285,0.095728476821192,1.28789984549497,4.67351269504907,0.925263167839531,0.367362162842896,0.277450331125828,0.199780833680555,0.148338180693224,0.111111111111111,0.181818181818182,0.552734375,0.22265625,1.33984375,1.1171875,0.287251210328133,"male"
0.217759749507699,0.040035951270196,0.2142,0.192966666666667,0.252,0.0590333333333333,2.06396647610721,7.2322181360828,0.870812088632,0.0807358063637867,0.2044,0.217759749507699,0.188041655871525,0.0842105263157895,0.228571428571429,0.489501953125,0.28125,0.73828125,0.45703125,0.258689458689459,"male"
0.245718673409072,0.0398108746300357,0.255895316804408,0.244132231404959,0.266887052341598,0.0227548209366391,2.74641179128677,9.89761354914909,0.819665818876235,0.174769154098501,0.250881542699725,0.245718673409072,0.203833477922805,0.125,0.275862068965517,0.700954861111111,0.25,2.2265625,1.9765625,0.293071378749128,"female"
0.214826633818261,0.0355714694170012,0.219245283018868,0.199073756432247,0.230291595197256,0.0312178387650086,2.75107931136578,11.3070783849384,0.858278986469569,0.203820730637499,0.226449399656947,0.214826633818261,0.174186310482881,0.125,0.266666666666667,0.4265625,0.25,0.59765625,0.34765625,0.458081244598099,"male"
0.239559488187433,0.0309592961181864,0.24881568627451,0.219607843137255,0.261552941176471,0.0419450980392157,2.40425680416351,9.26620946454864,0.839020453892666,0.0660677289979404,0.249913725490196,0.239559488187433,0.220937862303835,0.108108108108108,0.275862068965517,0.701516544117647,0.25,1.84765625,1.59765625,0.26971271393643,"female"
0.215609603228398,0.0442857274379953,0.220580789277736,0.187222635889799,0.254981384959047,0.0677587490692479,1.72182614076563,6.13818549729975,0.897681880758638,0.17779657226279,0.26415487714073,0.215609603228398,0.192885062023916,0.126984126984127,0.275862068965517,0.392578125,0.22265625,0.60546875,0.3828125,0.270108043217287,"male"
0.194225097095026,0.0509349844924476,0.188201928530913,0.156279069767442,0.237277368122518,0.0809982983550766,1.29932381129303,4.24605490272486,0.922101775536944,0.337578863616289,0.279523539421441,0.194225097095026,0.12951459602055,0.00852878464818763,0.19047619047619,0.544836956521739,0.2109375,1.25,1.0390625,0.209671907040328,"male"
0.199018526375052,0.0548100843265704,0.207218855218855,0.180444444444444,0.23437037037037,0.0539259259259259,1.56998955948181,4.8666980311622,0.908732895050151,0.403692886463488,0.173279461279461,0.199018526375052,0.183920009126756,0.0465116279069767,0.25,0.4830078125,0.17578125,0.6953125,0.51953125,0.337158686189157,"male"
0.203388573899,0.0502199307959832,0.216053736356003,0.173736356003359,0.240503778337531,0.066767422334173,1.75775583766974,6.61930861462154,0.917587562752765,0.365427740224333,0.230629722921914,0.203388573899,0.115722928780263,0.0293040293040293,0.19047619047619,0.47216796875,0.203125,0.87890625,0.67578125,0.233911368015414,"male"
0.231207291964531,0.035329692659834,0.235376884422111,0.207437185929648,0.259698492462312,0.0522613065326633,1.86856357624997,6.2608590331484,0.865812907218611,0.0562028563524835,0.254673366834171,0.231207291964531,0.204766029418662,0.126984126984127,0.258064516129032,0.506990131578947,0.2890625,0.87109375,0.58203125,0.328859060402685,"female"
0.235211751175452,0.0389571894646122,0.245750595710882,0.219952343129468,0.262652899126291,0.0427005559968229,2.21534827029858,7.95022510754949,0.860764132765285,0.172017789310488,0.253979348689436,0.235211751175452,0.213302884509997,0.0740740740740741,0.275862068965517,0.721507352941177,0.28515625,1.5234375,1.23828125,0.32807570977918,"female"
0.230258039391825,0.0451857108436417,0.240804169769173,0.213700670141474,0.263946388682055,0.0502457185405808,2.31291409635288,9.03111998929832,0.876665344092836,0.216938784798895,0.267490692479523,0.230258039391825,0.214132960279676,0.0655737704918033,0.275862068965517,0.477022058823529,0.1875,1.625,1.4375,0.257789855072464,"female"
0.228702645102948,0.039093441713559,0.239572192513369,0.215478852698104,0.251959163830822,0.0364803111327176,2.65650011080916,11.201741107018,0.872088876225029,0.244365895879377,0.24787554691298,0.228702645102948,0.221807030008451,0.153846153846154,0.275862068965517,0.544782366071429,0.171875,2,1.828125,0.167932890155112,"male"
0.2262526947252,0.0437218438705136,0.235639215686274,0.204894117647059,0.258917647058824,0.0540235294117647,1.61142424118829,4.98844460637766,0.885716265662444,0.268517933943007,0.273411764705882,0.2262526947252,0.196436569477357,0.0241691842900302,0.266666666666667,0.432444852941176,0.23046875,1.296875,1.06640625,0.171703296703297,"female"
0.20814408652969,0.0437109461884084,0.205552941176471,0.177443137254902,0.240690196078431,0.0632470588235294,1.19139385469346,3.4955989063299,0.901843453644962,0.217784466038191,0.22641568627451,0.20814408652969,0.168726445655864,0.111111111111111,0.242424242424242,0.573069852941177,0.21875,0.94140625,0.72265625,0.461148648648649,"male"
0.237520752732884,0.0417438109607219,0.245740318906606,0.22870159453303,0.26369020501139,0.0349886104783599,2.55164584842968,9.99548451384844,0.862427238780242,0.219532627531464,0.27872437357631,0.237520752732884,0.212799092349306,0.00892857142857143,0.275862068965517,0.51905487804878,0.01953125,1.55078125,1.53125,0.164638932496075,"female"
0.217290770504444,0.047825562153729,0.226828282828283,0.202127946127946,0.249643097643098,0.0475151515151515,2.07528701594771,7.88596705533428,0.899151616650227,0.359345950395316,0.221925925925926,0.217290770504444,0.134334718813237,0.0919540229885057,0.258064516129032,0.5146484375,0.1953125,1.01171875,0.81640625,0.278771090405439,"male"
0.225364604266126,0.0541801610214708,0.240377358490566,0.211320754716981,0.264150943396226,0.0528301886792453,2.05264396797115,7.11647204225749,0.889749703723737,0.385515486949483,0.275917667238422,0.225364604266126,0.223170011778493,0.106666666666667,0.275862068965517,0.815625,0.25,1.7265625,1.4765625,0.337679516250945,"male"
0.232159871242215,0.0500959010273646,0.246010362694301,0.216787564766839,0.267357512953368,0.0505699481865285,2.42855143433054,9.46348060526672,0.872466308999864,0.28281521709122,0.277927461139896,0.232159871242215,0.223479696571093,0.0784313725490196,0.275862068965517,0.536024305555556,0.2421875,0.74609375,0.50390625,0.359781121751026,"female"
0.197803045319514,0.0516549818447345,0.186029106029106,0.156673596673597,0.247567567567568,0.0908939708939709,1.79640974623361,6.62062403491468,0.917378702225019,0.235956890270643,0.27991683991684,0.197803045319514,0.132297081030865,0.0329218106995885,0.19047619047619,0.673611111111111,0.15625,2.2265625,2.0703125,0.224265028521281,"male"
0.226601087244224,0.0608045227775579,0.248254649499285,0.21761087267525,0.267882689556509,0.050271816881259,3.0858127719921,13.2953602745065,0.88531481299758,0.369101170615559,0.28,0.226601087244224,0.198113715366437,0.0975609756097561,0.275862068965517,0.63691907051282,0.23828125,1.53125,1.29296875,0.248052154555573,"female"
0.22635862186193,0.0395429646917671,0.226449399656947,0.205077186963979,0.260308747855918,0.0552315608919382,1.96517379115634,6.8741881590026,0.870100004442674,0.180179845832173,0.210840480274443,0.22635862186193,0.222659308510031,0.106666666666667,0.275862068965517,0.55322265625,0.2109375,1.7109375,1.5,0.235590277777778,"female"
0.223868802152865,0.0442085666409279,0.229706390328152,0.2113298791019,0.252193436960276,0.0408635578583765,1.73296959900267,5.20811577272941,0.878925740742883,0.308203231678625,0.224628670120898,0.223868802152865,0.185489449075542,0.0776699029126214,0.258064516129032,0.945572916666667,0.33203125,1.72265625,1.390625,0.39747191011236,"female"
0.225443671151067,0.0316033677693283,0.230165562913907,0.200960264900662,0.249635761589404,0.0486754966887417,1.65835143969014,5.34359989187046,0.860556033302853,0.0393958140028217,0.237814569536424,0.225443671151067,0.221899833793355,0.153846153846154,0.275862068965517,0.4111328125,0.1796875,0.83203125,0.65234375,0.302594810379242,"male"
0.213006448867333,0.0286986224918444,0.215740412979351,0.193935103244838,0.233581120943953,0.039646017699115,2.29888796590503,8.44897345169341,0.855595687561485,0.115770983428705,0.240353982300885,0.213006448867333,0.215359025998359,0.170212765957447,0.242424242424242,0.449898097826087,0.1875,0.9375,0.75,0.373579545454545,"female"
0.225987841786855,0.0409053316691814,0.230423162583519,0.203919821826281,0.257550111358575,0.053630289532294,1.50157200746569,4.41835209262773,0.886080076119374,0.243409840125171,0.265189309576837,0.225987841786855,0.205924946664393,0.125,0.275862068965517,0.6009375,0.21484375,1.6171875,1.40234375,0.330896007428041,"female"
0.216465937748571,0.0432758907649908,0.217722859664607,0.184360105913504,0.256522506619594,0.07216240070609,1.02320947786475,3.01397585379453,0.900542561490748,0.180294117883472,0.211544571932921,0.216465937748571,0.155480812608041,0.00858369098712446,0.266666666666667,0.44609375,0.2265625,0.76953125,0.54296875,0.340184994861254,"male"
0.219382445731756,0.0404818594971921,0.221641684511064,0.195460385438972,0.25541755888651,0.0599571734475375,1.40570648647522,4.24017312213715,0.889511208804743,0.208276047952182,0.22344039971449,0.219382445731756,0.189857317634569,0.0346320346320346,0.266666666666667,0.462316176470588,0.18359375,0.765625,0.58203125,0.266666666666667,"male"
0.224348646368127,0.0443768538053874,0.231925078043704,0.19477627471384,0.266451612903226,0.071675338189386,2.09554932842393,7.52872972785229,0.888215169278168,0.162073161521634,0.272278876170656,0.224348646368127,0.17375407406964,0.0547945205479452,0.275862068965517,0.5765625,0.19921875,1.37890625,1.1796875,0.354592571264037,"male"
0.235287366866413,0.0460536520758773,0.247991452991453,0.228247863247863,0.265192307692308,0.0369444444444444,2.51520098343541,9.60455381956868,0.865926730619881,0.202696490774434,0.273717948717949,0.235287366866413,0.209248580198056,0.0661157024793388,0.275862068965517,0.747295673076923,0.2734375,1.51171875,1.23828125,0.275078864353312,"female"
0.210012620508863,0.0503250431247884,0.226894437144109,0.185440210249671,0.245045992115637,0.0596057818659658,2.24111542820677,9.18502864870301,0.905007309261824,0.255683786403159,0.233517301795883,0.210012620508863,0.133518689951417,0.028673835125448,0.275862068965517,0.390066964285714,0.109375,0.84375,0.734375,0.298069345941686,"male"
0.217292582990491,0.0416943236623111,0.228433333333333,0.211866666666667,0.2415,0.0296333333333333,2.91208388943301,12.6274501978271,0.852330688738753,0.178148886364787,0.2408,0.217292582990491,0.115356316133508,0.0592592592592593,0.2,0.4390625,0.2109375,1.34375,1.1328125,0.225862068965517,"male"
0.219604475300113,0.0584430814648639,0.236948356807512,0.198004694835681,0.261596244131455,0.0635915492957747,2.11826574209804,7.68930047531818,0.905184647655825,0.422687461708889,0.277370892018779,0.219604475300113,0.191003443289015,0.0233236151603499,0.275862068965517,0.573709239130435,0.29296875,0.7734375,0.48046875,0.355136733185514,"female"
0.23794046456026,0.0320762915127264,0.246338797814208,0.218644808743169,0.260874316939891,0.0422295081967213,2.39715080732107,9.39628432626207,0.852724045903554,0.113271829001672,0.257967213114754,0.23794046456026,0.206650364546995,0.0208333333333333,0.275862068965517,0.548650568181818,0.203125,0.90234375,0.69921875,0.409993792675357,"female"
0.205621396488832,0.0429534072578089,0.207478559176672,0.17409948542024,0.239656946826758,0.065557461406518,1.21208643192976,3.86696147429977,0.903414989794616,0.193116098979813,0.237255574614065,0.205621396488832,0.175472511203399,0.0459770114942529,0.258064516129032,0.6044921875,0,1.21875,1.21875,0.197435897435897,"male"
0.22838028673348,0.0381967940028381,0.233012175754367,0.206924298570672,0.257766013763896,0.0508417151932239,1.57563815098108,4.67709503316085,0.878826466155885,0.193736138876543,0.263546850185283,0.22838028673348,0.230870209696814,0.126984126984127,0.275862068965517,0.5890625,0.2109375,0.98046875,0.76953125,0.345177664974619,"female"
0.245552886330929,0.0351438623134671,0.255652173913043,0.234685990338164,0.268953301127214,0.0342673107890499,2.81816557144565,11.6169133247033,0.825887856174217,0.126889022977911,0.277294685990338,0.245552886330929,0.210311287942887,0.140350877192982,0.275862068965517,0.719669117647059,0.2890625,1.796875,1.5078125,0.221178756476684,"female"
0.217119974064121,0.0312520821844701,0.215422106179286,0.198607484769365,0.237110530896432,0.038503046127067,1.88097929213314,6.31159515124797,0.862778574181105,0.0864234812939309,0.206649260226284,0.217119974064121,0.206572931464725,0.0833333333333333,0.266666666666667,0.531982421875,0.18359375,1.265625,1.08203125,0.184596871239471,"female"
0.208911603264169,0.0449617682901836,0.215730994152047,0.184415204678363,0.241315789473684,0.0569005847953216,1.63951213402591,5.5954020128363,0.904732235421751,0.345419798847772,0.191578947368421,0.208911603264169,0.207913151693818,0.0909090909090909,0.275862068965517,0.46484375,0.15625,2.296875,2.140625,0.14213300892133,"male"
